vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;11;440;2;C;136;3545.44;1.42;6.84;12.73;21.16;101.47
0;11;440;2;D;4;12.88;1.7;2.01;2.53;4.42;6.12
0;11;440;2;G;19;312.23;0.34;3.65;9.96;23.7;55.49
0;11;440;2;H;139;15084.58;19.05;47.18;63.98;78.71;173.55
0;11;440;2;J;140;41810.99;9.04;22.66;170.32;411.51;927.93
0;11;440;2;L;139;271063.25;308.04;703.24;1166.09;2860.89;4788.89
0;11;440;2;M;131;1908.64;5.55;9.34;9.34;18.68;28.02
0;11;440;2;N;140;9643.35;10.08;36.81;60.59;90.84;166.22
0;11;440;2;P;2;45.52;22.76;22.76;22.76;22.76;22.76
0;11;440;2;R;38;193.05;0.18;0.52;2.15;5.28;31.44
0;11;440;2;S;32;86.27;2.14;2.14;2.14;3.06;4.28
0;11;440;2;V;51;3935.79;1.78;14.82;44.45;138.58;222.34
0;11;440;3;A;110;5200.02;2.84;18.14;25.88;52.81;153.4
0;11;440;3;B;113;61367.43;43.27;161.56;266.67;678.83;2075.23
0;11;440;3;C;111;3938.64;2.36;11.75;22.05;38.06;115.98
0;11;440;3;D;2;32.42;6.92;6.92;16.21;25.5;25.5
0;11;440;3;G;22;157.34;0.34;1.04;4.91;8.94;30.59
0;11;440;3;H;113;14051.97;24.57;54.92;72.91;126.84;295.91
0;11;440;3;J;113;54762.94;10.77;98.49;266.37;690.8;1473.02
0;11;440;3;L;113;264949.25;393.36;914.41;1888.35;3339.56;4859.35
0;11;440;3;M;105;1452.68;4.67;9.34;9.34;18.68;28.02
0;11;440;3;N;113;9165.25;8.84;40.37;70.43;112.06;181.69
0;11;440;3;P;1;22.76;22.76;22.76;22.76;22.76;22.76
0;11;440;3;R;32;531.74;0.21;0.58;3.75;12.32;70.24
0;11;440;3;S;18;48.18;1.82;2.14;2.14;3.26;4.28
0;11;440;3;V;53;6148.74;1.27;17.8;102.17;143.04;346.46
0;11;440;4;A;46;3281.62;4.98;18.22;37.05;93.96;203.65
0;11;440;4;B;48;43814.75;52.66;259.06;773.59;1345.77;2452.75
0;11;440;4;C;47;6986.1;7.55;16.97;46;142.31;753.14
0;11;440;4;D;4;56.18;1.68;1.68;6.85;26.41;40.8
0;11;440;4;G;4;63;2.92;3.57;5.32;27.93;49.43
0;11;440;4;H;48;13259.75;21.56;56.15;95.98;156.19;1054.38
0;11;440;4;J;48;50349.04;21.21;211.14;677.73;1228.13;3147.29
0;11;440;4;L;48;161469.05;746.97;1416.32;3079.68;4224.53;8072.85
0;11;440;4;M;46;954.61;6.47;9.34;13.35;27.31;56.04
0;11;440;4;N;48;8865.22;35.68;75.4;99.7;204.81;411.97
0;11;440;4;P;2;96.66;22.76;22.76;48.33;73.9;73.9
0;11;440;4;R;22;200.68;0.17;0.46;5.01;18.73;25.91
0;11;440;4;S;10;34.46;2.14;2.14;2.7;4.28;7.15
0;11;440;4;V;35;3237.49;1.44;8.63;43.43;149.69;361.28
0;11;441;1;A;37;188.09;0.21;0.49;2.33;5.22;19.07
0;11;441;1;B;89;5926.23;10.79;24.91;43.96;76.71;229.33
0;11;441;1;C;26;142.72;0.34;0.46;0.85;4.33;24.22
0;11;441;1;G;13;11.03;0.09;0.37;0.49;1.41;2.36
0;11;441;1;H;7;29.17;2.13;2.16;3.43;3.93;11.82
0;11;441;1;J;76;4359.33;4.86;11.91;24.27;75;223.01
0;11;441;1;L;2;130.68;42.18;42.18;65.34;88.5;88.5
0;11;441;1;M;72;571.62;0.79;4.67;6.79;9.77;18.78
0;11;441;1;N;87;3529.44;5.77;14.99;35.45;55.59;107.6
0;11;441;1;P;1;59.12;59.12;59.12;59.12;59.12;59.12
0;11;441;1;R;9;66.94;0.2;0.68;2.07;6.89;38.27
0;11;441;1;S;5;7.92;0.94;0.97;1.82;1.82;2.37
0;11;441;1;V;39;1441.51;7.64;18.36;24.48;45.84;91.29
0;11;441;2;A;187;3598.07;0.47;7.38;18.22;28.68;40.8
0;11;441;2;B;236;56241.52;21.73;76.63;165.84;336.74;638.29
0;11;441;2;C;112;1111.75;0.34;0.68;2.63;9.58;51.49
0;11;441;2;D;21;127.85;1.69;2.55;5.06;6.12;17.85
0;11;441;2;G;39;66.59;0.12;0.57;1.23;2.19;6.45
0;11;441;2;H;29;2770.28;0.35;2.27;4.54;10.02;55.38
0;11;441;2;J;224;28533.48;4.83;17.73;44.38;162.38;494.5
0;11;441;2;L;5;322.12;0.41;77.74;81.17;81.4;81.4
0;11;441;2;M;210;2899.26;3.24;6.94;11.95;18.9;29.37
0;11;441;2;N;234;21902.93;8.27;51.52;87.12;120.21;196.87
0;11;441;2;P;21;655.46;10.39;14.78;14.78;29.56;110.39
0;11;441;2;R;90;1293.08;0.39;2.33;7.42;17.43;62.01
0;11;441;2;S;14;54.91;0.97;1.82;2.84;4.74;12.84
0;11;441;2;V;105;2740.77;3.14;7.64;11.46;33.46;89.14
0;11;441;3;A;484;15401.86;3.16;15.43;25.85;38.58;79.02
0;11;441;3;B;511;255872.29;78.48;220.66;410.02;663.06;1179.71
0;11;441;3;C;354;8109.45;0.41;1.76;7.13;21.11;86.81
0;11;441;3;D;83;865.37;1.69;2.55;3.51;8.44;35.7
0;11;441;3;G;86;172.81;0.18;0.73;1.32;2.19;4.99
0;11;441;3;H;92;8965.85;0.7;2.21;6.86;23.29;89.5
0;11;441;3;J;504;125272.96;9.65;40.6;134.8;315.39;1000.82
0;11;441;3;L;10;1898.19;3.56;77.74;91.2;351.76;502.62
0;11;441;3;M;495;9712.6;4.67;10.13;15.27;23.86;45.61
0;11;441;3;N;511;73500.61;41.51;80.85;116.21;170.82;293.89
0;11;441;3;P;36;1876.08;6.88;14.78;44.34;82.58;133.02
0;11;441;3;R;310;8185.95;0.47;5.67;12.45;26.14;97.86
0;11;441;3;S;49;273.58;0.97;1.82;4.74;8.56;13.37
0;11;441;3;V;246;12482.36;3.28;8.25;33.33;80.97;175.17
0;11;441;4;A;117;8195.25;7.13;27.2;49.51;101.36;195.2
0;11;441;4;B;118;156561.53;268.14;514.32;811.7;1397.99;3502.89
0;11;441;4;C;109;5200.31;0.35;4.46;13.91;52.47;191.22
0;11;441;4;D;43;663.88;1.68;2.55;8.42;19.61;48.45
0;11;441;4;G;22;43.13;0.12;0.64;1.89;2.77;5.76
0;11;441;4;H;39;10703.69;2.16;8.64;18.56;126.98;941.6
0;11;441;4;J;117;150552.77;25.11;240.68;602.43;1343.92;3210.21
0;11;441;4;L;4;2923.49;94.02;165.13;267.06;1296.61;2295.34
0;11;441;4;M;117;4384.4;5.57;11.83;19.25;31.06;141.37
0;11;441;4;N;118;31298.18;52.97;115.64;215.43;277.93;743.18
0;11;441;4;P;11;1093.72;14.78;14.78;59.12;147.8;266.04
0;11;441;4;R;96;3848.83;2.28;9.18;22.9;46.93;149.61
0;11;441;4;S;17;103.05;0.97;2.02;3.8;5.62;23.54
0;11;441;4;V;93;8289.34;5.73;22.15;84.68;132.19;238.01
0;11;442;1;A;364;4474.36;0.49;3.04;7.93;13.97;28.22
0;11;442;1;B;465;42919.56;22.19;51.18;74.43;100.78;198.05
0;11;442;1;C;200;1181.97;0.34;0.72;2.34;6.14;22.39
0;11;442;1;D;17;173.92;2.55;2.55;3.38;5.1;100.28
0;11;442;1;G;58;106.17;0.12;0.37;1.18;1.58;6.4
0;11;442;1;H;58;635.62;0.1;2.16;4.13;9.57;53.44
0;11;442;1;J;379;12669.18;3.47;4.88;9.74;19.52;150.71
0;11;442;1;L;13;1807.98;3.72;28.12;88.49;116.61;679.04
0;11;442;1;M;430;5519.42;4.11;6.79;9.7;15.31;27.46
0;11;442;1;N;460;32281.3;20.35;42.62;64.04;86.19;136.51
0;11;442;1;P;2;103.98;0.52;0.52;51.99;103.46;103.46
0;11;442;1;R;146;943.1;0.28;1.85;4.78;9.12;17.76
0;11;442;1;S;18;62.32;1.82;1.82;2.37;3.8;9.96
0;11;442;1;V;109;5477.55;2.14;8.71;45.5;81.8;128.51
0;11;442;2;A;529;6676.61;0.93;5.22;10.06;15.19;32.33
0;11;442;2;B;601;67942.82;38.79;67.95;91.74;126.85;255.45
0;11;442;2;C;343;3261.61;0.34;0.93;3.57;9.3;37.31
0;11;442;2;D;36;276.75;1.68;2.55;4.01;8.04;30.7
0;11;442;2;G;89;123.17;0.12;0.51;0.85;1.39;4.46
0;11;442;2;H;100;2798.53;0.41;2.16;4.28;9.64;34.64
0;11;442;2;J;533;24192.37;4.41;4.87;9.74;28.83;174.83
0;11;442;2;L;12;450.56;0.42;6.44;22.01;72.46;88.7
0;11;442;2;M;578;8117.61;4.11;8.22;11.1;16.66;28.92
0;11;442;2;N;599;48027.79;27.42;52.2;71.35;97.89;155.83
0;11;442;2;P;2;59.12;14.78;14.78;29.56;44.34;44.34
0;11;442;2;R;227;2231.57;0.43;1.86;5.54;11.17;38.34
0;11;442;2;S;33;117.7;1.82;1.82;2.37;4.28;9.96
0;11;442;2;V;136;7247.1;2.13;7.64;47.24;85.43;137.85
0;11;442;3;A;237;5092.63;0.93;6.98;12.75;23.31;56.47
0;11;442;3;B;266;71947.99;40.71;90.41;153.49;277.14;905.88
0;11;442;3;C;200;3405.15;0.44;2.17;6.52;19.62;64.92
0;11;442;3;D;28;185.54;1.68;2.55;3.58;6.3;12.75
0;11;442;3;G;38;78.01;0.21;0.73;1.01;2.17;7.92
0;11;442;3;H;56;1820.3;0.56;4.08;9.59;20.31;107.52
0;11;442;3;J;248;36431.1;3.47;9.67;30.4;169.15;644.79
0;11;442;3;L;13;4434.45;4.97;8.49;81.17;253.24;1921.66
0;11;442;3;M;237;4380.78;4.11;6.8;11.41;18.68;35.01
0;11;442;3;N;264;28289.25;32.23;60.38;82.46;119.9;219.47
0;11;442;3;P;2;44.34;14.78;14.78;22.17;29.56;29.56
0;11;442;3;R;128;2055.6;0.44;3.47;6.55;14.36;62.84
0;11;442;3;S;22;117.45;0.97;1.82;2.3;4.96;17.12
0;11;442;3;V;133;10809.15;2.14;13.37;54.87;102.34;269.57
0;11;442;4;A;175;9636.01;5.22;16.44;28.28;57.84;171.94
0;11;442;4;B;178;155490.71;102.35;261.39;551.17;974.17;3140.38
0;11;442;4;C;146;8420.13;0.68;6.44;22.9;59.24;249.56
0;11;442;4;D;51;986.14;1.93;2.94;8.19;21.52;80.86
0;11;442;4;G;19;90.58;0.19;1.18;1.71;4.38;44.16
0;11;442;4;H;73;21523.29;3.29;9.57;23.78;105.07;2009.99
0;11;442;4;J;174;103125.77;4.88;29.36;239.91;734.81;2030.83
0;11;442;4;L;9;3720.16;10.51;26.14;361.82;543.73;1499.03
0;11;442;4;M;160;4869.57;3.34;9.34;16.43;27.47;103.36
0;11;442;4;N;178;41637.38;39.63;95.1;135.29;204.1;973.56
0;11;442;4;P;4;458.18;14.78;59.12;110.85;169.97;221.7
0;11;442;4;R;125;3904.08;0.91;6.87;16.79;33.97;124.98
0;11;442;4;S;16;71.98;0.97;1.88;3.76;6.11;10.93
0;11;442;4;V;114;11365.66;2.14;45.54;91.29;135.44;244.77
0;11;443;1;A;686;2628;0.47;0.49;1.4;4.65;14.83
0;11;443;1;B;1308;66643.28;8.53;21.28;38.93;62.79;124.7
0;11;443;1;C;355;1207.11;0.34;0.44;0.88;2.57;14.46
0;11;443;1;D;18;67.67;1.68;2.55;2.79;5.1;9.39
0;11;443;1;G;165;478.81;0.24;0.69;1.38;3.05;8.78
0;11;443;1;H;107;635.65;0.31;2.16;3.59;6.86;20.04
0;11;443;1;J;1085;56408.11;2.41;4.88;10.91;41.76;236.13
0;11;443;1;L;6;800.24;3.67;77.74;149.5;163.13;256.69
0;11;443;1;M;1117;10038.03;0.86;4.67;7.26;11.15;22.25
0;11;443;1;N;1292;65316.35;6.76;27;43.01;67.23;115.99
0;11;443;1;P;2;59.12;29.56;29.56;29.56;29.56;29.56
0;11;443;1;R;135;984.68;0.2;0.66;2.33;6.3;39.94
0;11;443;1;S;59;160.04;0.97;1.82;2.37;3.64;5.46
0;11;443;1;V;650;19272.12;3.28;7.64;15.29;37.68;100
0;11;443;2;A;604;4954.37;0.47;0.93;3.96;9.7;29.43
0;11;443;2;B;945;83972.53;7.81;29.24;53.73;90.13;235.42
0;11;443;2;C;369;2466.72;0.34;0.45;1.7;6.22;29.21
0;11;443;2;D;30;326.57;1.69;2.85;7.33;15.3;34.62
0;11;443;2;G;130;327.33;0.12;0.49;1.1;2.19;8.61
0;11;443;2;H;147;1960.7;0.57;2.16;3.94;10.28;62.75
0;11;443;2;J;832;88571.11;2.55;6.39;19.63;99.03;491.5
0;11;443;2;L;28;7392.84;2.56;40.89;103.15;335.5;890.77
0;11;443;2;M;789;8268.21;1.83;5.55;8.79;13.58;25.4
0;11;443;2;N;925;55853.01;7.62;33.58;54.88;80.19;130.48
0;11;443;2;P;2;59.12;14.78;14.78;29.56;44.34;44.34
0;11;443;2;R;149;1291.87;0.21;1.87;4.38;10.25;37.93
0;11;443;2;S;45;116.46;1.74;1.82;1.9;2.84;5.46
0;11;443;2;V;479;19361.85;3.14;7.72;18.48;51.53;128.56
0;11;443;3;A;299;6503.21;0.47;2.33;9.69;22.93;70.92
0;11;443;3;B;400;110998.16;13.45;55.19;121.51;218.21;1229.29
0;11;443;3;C;249;4426.16;0.34;1.01;5.5;19.71;67.31
0;11;443;3;D;41;362.81;1.69;3.18;5.1;10.2;23.16
0;11;443;3;G;44;211.86;0.29;0.61;1.47;5.36;21.34
0;11;443;3;H;104;11696.39;0.69;2.16;6.55;27.17;108.4
0;11;443;3;J;363;112551.9;4.79;18.21;100.94;420.88;1149.98
0;11;443;3;L;40;11091.85;2.5;21.17;159.08;313.29;945.57
0;11;443;3;M;303;4328.28;1.08;5.55;9.34;15.94;32.48
0;11;443;3;N;388;32324.25;4.13;33.09;66.4;113.96;205.83
0;11;443;3;P;6;418.98;14.78;14.78;17.35;44.34;310.38
0;11;443;3;R;134;2193.06;0.2;2.14;7.35;18.07;93.31
0;11;443;3;S;22;56.98;0.97;1.82;2.19;2.87;5.46
0;11;443;3;V;285;15465.73;3.69;8;27.91;84.4;182.58
0;11;443;4;A;151;9027.92;1.86;15.32;31.12;78.13;206.84
0;11;443;4;B;164;177649.14;74.29;239.96;527.58;1062.69;3378.68
0;11;443;4;C;123;8387.86;0.71;5.07;19.01;49.98;274.06
0;11;443;4;D;54;982.23;1.69;3.46;8.58;18.74;68.26
0;11;443;4;G;20;277.72;0.3;1.19;3.27;5.93;107.56
0;11;443;4;H;71;32488.34;3.09;7.19;29.82;81.68;3551.06
0;11;443;4;J;161;165541.36;9.72;171.61;529.33;1263.43;2879.2
0;11;443;4;L;20;10039.81;10.9;42.86;166.91;663.01;2284.5
0;11;443;4;M;138;3989.01;4.11;8.61;14;22.21;58.64
0;11;443;4;N;161;27988.9;14.24;64.97;121.21;226.08;477.56
0;11;443;4;P;6;400.73;14.78;14.78;44.34;105.13;177.36
0;11;443;4;R;83;2888.96;0.44;4.99;15.71;48.77;139.71
0;11;443;4;S;22;101.54;0.97;1.82;2.14;3.64;10.21
0;11;443;4;V;137;13188.8;4.73;15.78;58.62;118.11;368.93
0;11;444;1;A;26;128;0.13;0.48;1.42;5.03;23.25
0;11;444;1;B;93;7104.62;1.89;4.22;11.24;103.69;337.99
0;11;444;1;C;38;87.11;0.12;0.44;1.07;4.16;7.97
0;11;444;1;D;1;5.04;5.04;5.04;5.04;5.04;5.04
0;11;444;1;G;1;0.98;0.98;0.98;0.98;0.98;0.98
0;11;444;1;H;4;8.03;0.03;1.09;2.16;2.92;3.68
0;11;444;1;J;23;521.42;2.41;3.61;4.88;14.52;94.77
0;11;444;1;L;2;79.62;5.12;5.12;39.81;74.5;74.5
0;11;444;1;M;34;241.71;1.58;4.11;5.55;8.22;16.49
0;11;444;1;N;65;1893.43;0.82;4.38;27.02;41.65;74.63
0;11;444;1;R;8;181.43;0.15;0.49;1.96;53.61;69.14
0;11;444;1;V;36;1583.5;1.48;16.11;40.45;50.24;148.12
0;11;444;2;A;103;540.26;0.31;0.67;2.28;7.12;20.07
0;11;444;2;B;217;24593.32;1.9;7.22;16.63;116.26;473.39
0;11;444;2;C;105;474.38;0.35;0.9;2.16;5.32;14.46
0;11;444;2;D;2;4.78;1.93;1.93;2.39;2.85;2.85
0;11;444;2;H;19;67.77;0.04;0.38;2.16;6.81;9.57
0;11;444;2;J;76;898.72;2.42;4.81;4.88;10.29;58.17
0;11;444;2;L;4;618;1.44;1.85;8.34;307.15;599.87
0;11;444;2;M;104;705.83;0.46;4.85;5.9;9.34;13.58
0;11;444;2;N;181;5369.98;1.28;8.53;26.67;39.65;70.21
0;11;444;2;R;34;297.8;0.21;0.49;1.67;10.09;40.78
0;11;444;2;V;83;4298.66;2.05;10.56;41.96;75.06;168.12
0;11;444;3;A;49;658.43;0.22;2.42;6.68;19.06;51.24
0;11;444;3;B;79;24418.2;1.7;9.81;74.28;278.3;1247.54
0;11;444;3;C;44;1049.17;0.38;1.73;7.47;17.49;113.32
0;11;444;3;D;3;30.5;3.55;3.55;3.86;23.09;23.09
0;11;444;3;H;9;62.97;0.04;2.16;5.03;10.21;16.81
0;11;444;3;J;38;3059.13;1.51;4.88;5.42;38.09;582.49
0;11;444;3;L;1;1.01;1.01;1.01;1.01;1.01;1.01
0;11;444;3;M;38;288.51;0.79;4.85;6.31;9.34;18.68
0;11;444;3;N;71;2397.99;0.82;9.62;28.01;48.77;91.76
0;11;444;3;R;17;586.36;0.17;1.37;3.59;26.88;264.9
0;11;444;3;S;3;22.03;0.97;0.97;3.34;17.72;17.72
0;11;444;3;V;41;2928.77;1.27;18.59;43.44;76.12;197.09
0;11;444;4;A;6;227.39;2.26;2.79;12.39;52.27;145.29
0;11;444;4;B;8;4637.83;251.52;372.96;594.53;734.69;981.93
0;11;444;4;C;7;187.05;9.38;12.6;22.44;33.02;65.7
0;11;444;4;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;11;444;4;H;3;18.27;0.68;0.68;7.31;10.28;10.28
0;11;444;4;J;7;4442.95;23.34;31.87;102.09;643.41;3370.98
0;11;444;4;M;5;52.13;4.85;5.55;6.79;6.93;28.01
0;11;444;4;N;7;351.69;0.52;26.93;41.55;59.6;139.78
0;11;444;4;R;4;241.83;12.32;33.67;62.27;87.24;104.97
0;11;444;4;V;5;763.26;1.33;56.63;136.93;261.24;307.13
0;11;445;1;A;300;939.23;0.21;0.47;0.97;3.18;12.49
0;11;445;1;B;1001;46151.61;5.12;14.29;25.92;52.84;143.37
0;11;445;1;C;202;925.04;0.27;0.47;1.12;4.22;21.18
0;11;445;1;D;5;56.86;1.86;2.55;2.55;3.38;46.52
0;11;445;1;G;163;205.55;0.08;0.25;0.51;1.22;3.34
0;11;445;1;H;51;247.97;0.21;2.13;2.54;4.61;16.43
0;11;445;1;J;675;19327.68;1.33;4.56;7.77;20.15;126.3
0;11;445;1;L;9;1501.87;0.32;77.74;77.74;77.74;932.88
0;11;445;1;M;448;2861.89;0.45;1.73;4.73;6.79;13.58
0;11;445;1;N;940;21736.91;1.95;6.44;16.93;32.55;67.06
0;11;445;1;P;1;3.2;3.2;3.2;3.2;3.2;3.2
0;11;445;1;R;65;562.23;0.2;0.44;0.93;4.2;45.86
0;11;445;1;S;78;204.32;1.01;1.82;1.86;2.65;5.3
0;11;445;1;V;153;3905.99;2.61;5.73;11.46;36.66;94.92
0;11;445;2;A;153;1171.55;0.46;0.49;1.94;10.11;33.73
0;11;445;2;B;397;32203.32;3.17;14.75;34.4;81.42;280.22
0;11;445;2;C;151;805.46;0.34;0.8;2.5;6.36;22.62
0;11;445;2;D;22;441.7;1.86;2.55;4.41;6.92;37.28
0;11;445;2;G;88;178.07;0.12;0.36;0.74;1.51;6.21
0;11;445;2;H;32;6423.68;0.15;1.31;2.29;6.86;33.45
0;11;445;2;J;293;17088.89;1.83;4.88;14.5;56.03;296.26
0;11;445;2;L;14;1190.87;8.29;77.74;77.74;88.14;181.03
0;11;445;2;M;199;2586.77;0.45;1.89;4.85;8.56;21.16
0;11;445;2;N;358;9993.41;2.07;7.62;18.37;39.2;72.77
0;11;445;2;P;2;15.65;0.87;0.87;7.82;14.78;14.78
0;11;445;2;R;58;524.29;0.21;0.71;2.29;7.84;56.65
0;11;445;2;S;28;76.96;0.97;1.82;2.19;3.36;6.09
0;11;445;2;V;90;3877.46;2.74;8.25;18.75;63.28;130.29
0;11;445;3;A;104;2117.83;0.62;2.67;9.63;23.36;73.82
0;11;445;3;B;168;36090.25;8.18;44.41;104.73;270.8;867.85
0;11;445;3;C;109;1362.22;0.34;2.2;9.33;16.64;40.73
0;11;445;3;D;34;282.46;1.76;2.55;4.96;8.55;25.5
0;11;445;3;G;45;119;0.24;0.73;1.22;2.44;10.2
0;11;445;3;H;26;566.2;0.49;2.04;7.25;18.26;42.86
0;11;445;3;J;139;51774.55;4.16;30.04;110.14;356.37;1608.24
0;11;445;3;L;10;945.68;0.61;10.24;54.23;100.57;367.35
0;11;445;3;M;87;1786.98;0.59;2.63;6.79;13.33;44.24
0;11;445;3;N;140;8000.09;1.7;13.05;34.44;80.18;176.76
0;11;445;3;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;11;445;3;R;48;1218.19;0.24;4.04;8.91;27.06;128.66
0;11;445;3;S;13;38.22;0.97;1.94;2.87;3.7;5.46
0;11;445;3;V;78;4061.15;2.03;8;43.7;83.79;145.77
0;11;445;4;A;38;1609.96;0.46;10.79;24.33;55.29;150.32
0;11;445;4;B;43;22762.28;38.96;128.68;275.01;605.92;2051.83
0;11;445;4;C;36;1237.48;0.36;3.97;18.7;57.2;120.93
0;11;445;4;D;15;887.77;2.55;8.38;29.12;94.5;203.92
0;11;445;4;G;6;47.24;0.61;2.06;5.11;13.88;20.46
0;11;445;4;H;12;418.8;0.65;1.35;28.63;46.9;139.26
0;11;445;4;J;40;46472.93;9.84;127.68;571.21;1256.67;5279.32
0;11;445;4;L;2;1040.84;262.6;262.6;520.42;778.24;778.24
0;11;445;4;M;18;747.37;0.09;3.15;10.59;16.58;305.45
0;11;445;4;N;42;3729.29;1.58;14.94;64.35;149.96;252.5
0;11;445;4;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;11;445;4;R;22;815.08;0.86;5.82;20.41;46.52;94.73
0;11;445;4;S;10;48.41;0.97;1.9;3.68;5.54;13.39
0;11;445;4;V;21;1528.05;3.14;21.49;73.57;95.72;138.53
0;11;446;1;A;2123;5562.11;0.36;0.47;0.93;2.3;10.9
0;11;446;1;B;7969;382196.46;6.78;16.68;30.71;59.18;140.93
0;11;446;1;C;1251;3248.96;0.09;0.35;0.78;3.11;10.23
0;11;446;1;D;50;220.6;1.69;2.55;2.55;3.6;12.02
0;11;446;1;G;1045;867.71;0.06;0.24;0.58;1.1;2.19
0;11;446;1;H;368;2370.41;0.19;2.16;3.43;9.57;19.14
0;11;446;1;J;4423;89678.31;0.87;2.74;5.16;17.04;82.69
0;11;446;1;L;751;71962.85;77.74;77.74;81.17;97.4;162.34
0;11;446;1;M;4141;21317.66;0.45;1.73;4.85;7.09;11.94
0;11;446;1;N;7522;170390.73;1.58;7.31;19.63;32.51;55.07
0;11;446;1;P;5;34.93;0.44;1.73;3.2;14.78;14.78
0;11;446;1;R;379;1818.67;0.2;0.2;0.47;2.99;26.18
0;11;446;1;S;539;1427.94;0.97;1.82;2.37;2.48;5.3
0;11;446;1;V;2606;69120.25;2.74;5.73;11.46;41.96;94.48
0;11;446;2;A;1825;7992.04;0.42;0.47;1.37;4.33;17.08
0;11;446;2;B;5035;299362.86;8.12;19.89;35.71;71;183.2
0;11;446;2;C;1297;6539.55;0.19;0.46;1.66;5.39;19.19
0;11;446;2;D;68;524.97;1.17;2.55;3.48;9.83;29.22
0;11;446;2;G;909;1176.33;0.09;0.26;0.61;1.22;3.79
0;11;446;2;H;361;2351.81;0.31;2.16;3.43;8.52;19.14
0;11;446;2;J;3128;140373.56;1.33;4.05;8.72;30.35;212.71
0;11;446;2;L;453;46446.7;38.87;77.74;81.17;97.4;233.22
0;11;446;2;M;2734;20991.86;0.45;1.81;4.85;7.66;14.06
0;11;446;2;N;4682;123309.35;1.44;7.21;20.69;34.74;70.23
0;11;446;2;P;5;93.17;0.17;1.82;2.5;14.78;73.9
0;11;446;2;R;441;5145.8;0.2;0.44;2.2;8.76;55.33
0;11;446;2;S;340;899.83;0.97;1.82;1.9;2.65;5.7
0;11;446;2;V;1989;68491.64;3.14;7.38;15.78;51.57;101.37
0;11;446;3;A;417;6019.62;0.47;0.97;5.12;15.64;65.08
0;11;446;3;B;757;97622.95;11.02;36.93;76.39;141.74;443.64
0;11;446;3;C;397;5207.89;0.33;1.49;5.62;15.23;43.66
0;11;446;3;D;45;518.71;1.69;2.55;5.1;10.2;57.91
0;11;446;3;G;176;405.53;0.12;0.49;1.1;2.3;6.84
0;11;446;3;H;123;2003.08;0.56;2.16;6.15;12.85;58.31
0;11;446;3;J;610;90416.57;1.35;8.11;36.04;155.22;696.91
0;11;446;3;L;78;14941.86;7.34;77.74;81.4;120.67;788.32
0;11;446;3;M;394;3706.13;0.45;1.81;4.86;8.18;18.43
0;11;446;3;N;732;25540.51;2.07;10.28;25.59;43.29;100.19
0;11;446;3;P;4;100.01;9.53;16.14;23.07;33.86;44.34
0;11;446;3;R;171;3204.5;0.33;1.74;7.34;21.78;76.17
0;11;446;3;S;59;229.76;1.01;1.82;2.37;4.19;12.07
0;11;446;3;V;425;20719.49;3.14;8.25;34.38;82.56;133.37
0;11;446;4;A;84;4305.64;1.4;8.85;25.64;51.45;185.37
0;11;446;4;B;94;51861.59;31.5;124.02;298.65;669.84;2152.11
0;11;446;4;C;83;5815.84;0.9;6.88;21.86;55.2;184.4
0;11;446;4;D;27;344.49;1.69;3.8;8.46;13.66;46.12
0;11;446;4;G;22;89.51;0.18;0.81;1.22;2.44;16.79
0;11;446;4;H;40;3303.63;0.8;6.9;22.35;44.53;181.42
0;11;446;4;J;90;59686.34;16.22;79.49;299.69;946.74;2786.26
0;11;446;4;L;14;7772.59;0.45;81.4;354.69;713.85;1966.68
0;11;446;4;M;60;1808.77;0.47;4.5;7.57;22.04;102.05
0;11;446;4;N;92;11160.73;2.97;27.14;58.08;106.06;462.23
0;11;446;4;P;4;209.46;14.78;16.05;23.44;88.68;147.8
0;11;446;4;R;61;1767.38;0.44;3.79;15.24;32.35;108.3
0;11;446;4;S;19;139.3;0.97;2.37;3.64;7.28;53.61
0;11;446;4;V;71;4899.07;7.38;14.82;48.96;101.75;208.66
0;11;447;1;A;190;730.07;0.28;0.72;1.59;4.98;16.01
0;11;447;1;B;585;24095.22;2;7.3;15.55;33.38;179.29
0;11;447;1;C;229;1166.43;0.3;0.69;2.16;5.17;19.69
0;11;447;1;D;5;31.3;2.55;2.85;3.46;3.8;18.64
0;11;447;1;G;15;38.02;0.06;0.41;1.25;3.56;12.09
0;11;447;1;H;32;168.5;0.47;1.24;3.08;7.31;16.43
0;11;447;1;J;196;6483.11;2.43;4.84;6.53;16.24;91.32
0;11;447;1;L;6;201.19;3.42;11.37;29.86;50.65;76.03
0;11;447;1;M;220;1498.2;0.66;4.11;6.01;9.24;14.37
0;11;447;1;N;416;10901.02;0.82;5.98;21.47;35.61;70.02
0;11;447;1;P;1;7.11;7.11;7.11;7.11;7.11;7.11
0;11;447;1;R;85;284.71;0.2;0.44;0.66;1.63;12.16
0;11;447;1;S;11;54.83;1.82;1.9;2.65;8.83;16.24
0;11;447;1;V;253;19609;5.73;41.96;69.43;91.29;187.85
0;11;447;2;A;486;4159.72;0.42;0.93;3.52;8.96;29.02
0;11;447;2;B;1166;119359.78;2.94;7.07;17.72;67.83;443.85
